ratio_to_median_purchase_price,used_chip,used_pin_number,online_order,distance_from_home*distance_from_last_transaction,fraud
0.7503118583966278,0,0,1,0.6993585302807883,0
0.6892865721884274,1,1,1,0.8660488312666444,0
0.9999999999999999,1,0,1,0.4848800039384603,1
0.9033114680483755,0,0,1,0.3859879129094267,0
0.7861976247814868,1,0,0,0.6178097629753427,0
0.9999999999999999,0,0,1,0.376902448502811,1
0.7378254567866416,0,0,0,0.5058713244215454,0
0.6793006320841181,1,0,1,0.6711833242382592,0
0.5892099543902412,0,0,0,0.7608987372044388,0
0.747134414853239,0,0,0,0.5268295164155489,0
0.9999999999999999,0,0,1,0.7008252777676572,1
0.7013563712189372,0,0,1,0.8406632994095877,0
0.42644892240058935,0,0,0,0.3739597902943879,0
0.9999999999999999,1,0,0,0.8589208168835949,0
0.8543632400427774,0,0,1,0.6387304345769917,1
0.6278955045272956,0,0,0,0.6520092487919008,0
0.4816241345212852,1,0,0,0.20013480440076944,0
0.6826814310992706,1,0,1,0.6359409572245515,0
0.7299767734997367,1,0,1,0.2721220506863397,0
0.856409378287111,1,0,0,0.4845939546000813,0
0.5965730770925517,0,0,1,0.5450068775283903,0
0.7291950290106898,1,0,1,0.8812029632729547,0
0.8759058595469901,0,0,1,0.3334100525304984,0
0.6321457417503943,1,0,1,0.430356442373635,0
0.7106499765576335,0,0,0,0.9391905354983964,0
0.541167341884737,1,0,1,0.8086109960332832,0
0.49840808661978764,0,0,1,0.6341431054330486,0
0.9061128414097535,1,0,1,0.5759465857073783,0
0.8815977155921452,1,0,1,0.43319444885331193,0
0.37664415861208317,0,0,1,0.6957320540104001,0
0.3538187300064906,0,0,1,0.500503107452628,0
0.7947437003139535,0,0,0,0.6095331123094425,0
0.7424090426770036,0,0,1,0.2003538715516407,0
0.47736236635893137,0,0,1,0.8456923578307659,0
0.6348381914720852,0,0,0,0.6234206924582795,0
0.990021347528371,1,0,0,0.6177951453318079,0
0.6836261521978162,0,0,1,0.6147116247713682,0
0.8176175787137543,0,1,1,0.4493381737575968,0
0.8489612942578905,0,0,1,0.6242538399736391,0
0.5089051602445527,1,0,1,0.7550488296353718,0
0.9999999999999999,1,0,0,0.5295864256946934,0
0.5304811186858442,0,1,1,0.8250794456257335,0
0.9642919416342891,0,0,1,0.5421819870360894,0
0.8353175490144241,0,0,0,0.7053275298841832,0
0.8925879374886516,0,0,1,0.4700123206332113,0
0.5803763790814203,0,0,1,0.8451268767407938,0
0.9141623741511006,1,1,1,0.4775491262445674,0
0.9703303702319104,1,0,1,0.5837296113423694,0
0.7703596650107433,1,0,0,0.6292020355267588,0
0.815290314755175,0,0,1,0.42925842563603656,0
0.7592382619392611,0,0,0,0.4761176647681691,0
0.6810932559082723,1,0,1,0.4008688591919447,0
0.33327703549957033,0,0,1,0.6478930723447879,0
0.6762174850307161,1,0,0,0.683831840575709,0
0.8166647186515881,0,0,1,0.370742738636272,0
0.7908524638150357,0,0,1,0.6868238433376834,0
0.6542368630398483,0,0,0,0.3348440944729279,0
0.7782691901542685,0,0,1,0.5656345675197465,0
0.8206981902242348,0,0,1,0.21415841060193702,0
0.5577996718540285,1,1,1,0.34134729582302115,0
0.9328712880651997,1,0,1,0.4424078767793046,0
0.7286397735302769,1,0,1,0.8701918645414685,0
0.7236134977166767,0,0,1,0.8622141147775859,0
0.853299814323092,0,0,1,0.7480595891074544,0
0.6752382875114201,1,0,1,0.6530390820705617,0
0.7549618028921914,1,0,1,0.75431432321282,0
0.5168602207960471,0,0,1,0.5256067646382977,0
0.5623252213202492,1,0,1,0.39709028433937604,0
0.9999999999999999,0,0,0,0.7725993519143775,0
0.7461900499893763,0,0,1,0.644378299021362,0
0.7691579189562786,0,0,1,0.49029299415228145,0
0.6527847198791221,1,0,1,0.6210699790296185,0
0.9999999999999999,1,0,1,0.6079996984629857,1
0.409313160240964,1,0,0,0.7862345675275698,0
0.782477455836699,1,0,0,0.6591745066701618,0
0.8006124911548809,0,0,1,0.8156735837022212,1
0.799622548379084,1,0,0,0.48666609110043957,0
0.7972796323208643,1,0,0,0.44438145662338185,0
0.4162582378553079,1,0,1,0.7149301691008323,0
0.8686265095874572,1,0,0,0.653072812148711,0
0.598305807174476,1,0,1,0.6850795323142385,0
0.5975791482522869,0,0,1,0.6213702594505368,0
0.9372766331543396,0,0,1,0.744376248706662,0
0.5097647535425529,0,0,1,0.3992448409370487,0
0.9231553644959555,0,1,0,0.6680987373775945,0
0.6043918521541386,0,0,0,0.952177598453898,0
0.5350872774261887,0,0,1,0.45665821641251264,0
0.7673008698530288,1,0,1,0.6588216503236692,0
0.47290645907832274,0,0,1,0.45097677025585936,0
0.5158307181641499,0,0,1,0.7922606230742538,0
0.696920546479917,0,0,0,0.3736393401809981,0
0.6055080966148882,0,0,1,0.8566405472254948,0
0.9286442507532912,0,0,1,0.5408551645475386,0
0.7049450882044275,1,0,1,0.5142982324982773,0
0.7243464843333612,0,0,0,0.5394073737888715,0
0.9402623678551771,0,0,1,0.6150194950942879,0
0.7004332684417447,0,0,1,0.29434630704507897,0
0.9999999999999999,1,0,1,0.523068265687509,1
0.9032258691482096,0,0,1,0.4514112641564249,0
0.4380328867820243,0,0,1,0.6191661846723524,0
0.7802675446405377,1,0,0,0.6756271224039663,0
0.6607649926593773,0,0,1,0.7773419001049978,0
0.8938220983467187,0,0,1,0.3806837584161228,0
0.8016246977539778,0,0,1,0.15706571496504707,0
0.8071908265023112,1,0,0,0.609441745787031,0
0.5632082322132087,1,0,1,0.8651305256096834,0
0.7330506722195241,1,1,0,0.4276258755302405,0
0.9024542746758657,0,0,0,0.4612531210970962,0
0.9420777351340756,0,0,1,0.5297549690590408,0
0.6672663239148963,0,0,1,0.8795076991767965,0
0.4826070413076642,0,0,1,0.4749991561158878,0
0.5869007021937502,0,0,1,0.5639557930904603,0
0.9999999999999999,1,0,1,0.528752438071734,1
0.5500371675819091,0,1,0,0.5045223756655652,0
0.47467672179464904,0,0,1,0.49959970709658236,0
0.6910796411441732,0,1,1,0.5849839872565967,0
0.7197239642207135,0,0,1,0.9010553284238211,0
0.7644981329041811,0,1,0,0.6988150472791239,0
0.9999999999999999,1,1,1,0.419853850438873,0
0.3931612948326192,0,0,1,0.8259516322088085,0
0.863709648462308,1,0,1,0.6109983318612076,0
0.5993681130002464,1,0,0,0.6167659825560787,0
0.9284215454141407,1,0,0,0.8813127245921023,0
0.4306151840179386,1,0,1,0.44962017539769217,0
0.7635627780047427,0,0,0,0.4743694903471008,0
0.9341957483654657,0,0,1,0.6871978906638484,0
0.8979472135992898,0,0,1,0.4356390201542177,0
0.9999999999999999,1,0,0,0.8063432737845385,0
0.6713462114638048,0,0,1,0.6563556413032962,0
0.7100311231340628,0,0,1,0.3436960965512511,0
0.7161851389127225,0,0,1,0.6854631758265206,0
0.6141266930810473,0,0,1,0.25368971947923447,0
0.741174847129636,0,0,1,0.8267756639551735,0
0.7519163906829631,0,0,1,0.8775767543545353,0
0.9999999999999999,0,0,0,0.6099615606157809,0
0.9999999999999999,0,0,1,0.8806583424598994,1
0.8557469806752038,0,0,1,0.6395215542291786,0
0.6279746423964003,0,0,0,0.4441719814337014,0
0.742879822327941,0,0,1,0.6304762494616161,0
0.9999999999999999,0,0,1,0.5064126003729345,1
0.902961548229227,0,0,0,0.7697152489694083,0
0.44100372958935113,1,0,1,0.564472748523429,0
0.7882226657162037,1,0,0,0.8978271636394802,0
0.5869129600827188,0,1,0,0.8608274287519705,0
0.7298877192214744,0,0,1,0.763341920733153,0
0.9340874270066104,1,0,1,0.38204635214788646,0
0.46412313972439445,0,0,0,0.8582067233097964,0
0.6157826942032661,0,0,1,0.560885916196991,0
0.6278877033417336,0,0,1,0.37709393731854424,0
0.7468595459909555,1,0,1,0.6229375483678871,0
0.7018069110888422,1,0,1,0.6205939871505264,0
0.7270352404548562,0,0,0,0.496150017467698,0
0.707896314931411,0,0,1,0.5956584550054328,0
0.6919322887917828,0,0,1,0.5237421291702997,0
0.4519438138659928,0,0,1,0.46304134697734944,0
0.7307942205742488,0,0,0,0.5629225505677115,0
0.9219530614137331,1,0,1,0.3095794138198512,0
0.8073448744560238,0,0,1,0.777864206218633,0
0.7055396280799221,0,0,1,0.6524985945613037,0
0.8907391890137243,0,0,0,0.4254269015799869,0
0.6337921139640132,0,0,0,0.443468398074573,0
0.974261679059762,0,1,1,0.8589208168835949,0
0.6515849499254102,0,0,0,0.5786979634166471,0
0.29090179464343213,0,0,0,0.34650902693386554,0
0.8057657171076247,0,1,1,0.5183168288996781,0
0.9334402395303258,1,0,0,0.6647583534086278,0
0.39953506887046386,0,0,0,0.3020743012368677,0
0.9999999999999999,1,0,0,0.5822409588670812,0
0.6295975589616264,1,0,0,0.40183910263489103,0
0.39967476201519403,1,0,1,0.6546472281680439,0
0.36855012308292956,0,0,0,0.80740191933039,0
0.9928182162639627,1,0,1,0.5603671204262136,1
0.5500096066607587,0,0,0,0.48476064556822884,0
0.9447790936292896,1,0,1,0.608316016762619,0
0.8185085382795708,1,0,1,0.8159574820144787,0
0.7580988953786801,1,0,1,0.6747695888185512,0
0.4176259522936628,0,0,0,0.4800821459913384,0
0.4067105504978023,0,0,1,0.44487608198108847,0
0.7396069556706861,0,0,0,0.36721572983177836,0
0.6887410239326096,1,0,1,0.6070923520412453,0
0.7470252442815448,1,0,1,0.511357971916856,0
0.8892053415660919,1,0,0,0.6449762569689654,0
0.5090957771209614,1,0,0,0.42294163271064383,0
0.9075555970141761,0,0,1,0.44351552534266686,0
0.9999999999999999,0,0,1,0.512461860940416,1
0.9620446866035324,0,0,1,0.6180857154742705,0
0.5639542196258919,1,0,1,0.6800903587879842,0
0.7219813139652057,0,0,0,0.60620843554727,0
0.7395306934183873,0,0,0,0.4338199373214962,0
0.5994851871828575,1,0,0,0.8540772683768921,0
0.6520127387966292,1,0,1,0.8727207035544484,0
0.8851127111508114,1,0,1,0.6556372740381492,0
0.8470462413182673,0,0,0,0.24395644394700383,0
0.9285500039507951,1,0,1,0.5434921741499831,0
0.542452753277315,0,0,0,0.6844947834842128,0
0.6194621749576001,0,0,0,0.5615854592036071,0
0.8835566761005909,0,0,0,0.6291180076418619,0
0.7084303979991126,1,0,1,0.5421620322126818,0
0.8982862941218038,1,0,1,0.34490815940859726,0
0.9277146326662462,1,0,1,0.4592747624021302,0
0.9999999999999999,0,0,0,0.4911821531900076,0
0.5164678539695198,1,0,0,0.3941961013906769,0
0.7234803570298232,1,0,0,0.6947365621522091,0
0.7610863265309563,0,0,1,0.5725799784090576,0
0.7255121208555804,1,0,1,0.8953123769148377,0
0.737036921710876,0,0,0,0.4226554208248603,0
0.5980640497602199,0,0,1,0.5548591840948667,0
0.9626269326585644,0,0,0,0.669459173510676,0
0.8220441376949815,0,0,0,0.5591350545082803,0
0.27875147421504837,1,0,0,0.7409740003323183,0
0.40516259696835455,0,1,1,0.9218902573563862,0
0.999668036185192,1,0,1,0.5010800723853743,1
0.8636144894481028,1,0,1,0.36744823717803643,0
0.5875757569260563,0,0,0,0.34644178428808364,0
0.5516256987275159,0,0,0,0.28381268129224485,0
0.9999999999999999,0,0,1,0.32512203900290776,1
0.6706676991436553,1,0,1,0.6523914388761243,0
0.6725148774209824,0,1,0,0.43326029558864315,0
0.915159213418314,1,1,0,0.6614965532906693,0
0.47801864424772156,1,1,1,0.4390613805724213,0
0.5009197293158135,0,0,1,0.5189648829021966,0
0.6518381070927575,1,1,1,0.5094210217134925,0
0.6059384623108127,0,0,1,0.742331558450141,0
0.8431109392818603,0,0,1,0.39307229395209153,0
0.8259522451498607,0,0,1,0.42948674180823787,0
0.43439439889120746,0,0,0,0.8589208168835949,0
0.6990511350305443,0,0,1,0.5937668986023057,0
0.929046868452368,1,0,0,0.5105081536153023,0
0.9538061375451572,0,0,0,0.5881383460428256,0
0.6412944440602443,0,0,0,0.729978270600705,0
0.4693129667988851,1,0,1,0.619095591673654,0
0.7279797066519855,1,0,0,0.6067026519622607,0
0.9796277492910447,1,0,0,0.5820318257699073,0
0.7300929693544588,0,1,1,0.7638358135238662,0
0.8175164984985608,1,1,1,0.604332664819804,0
0.7247165819978902,1,0,1,0.6608353259638181,0
0.47442424952137074,0,0,1,0.5469452496393813,1
0.7688450251937499,1,0,1,0.7634472061716497,0
0.852805818746145,1,1,0,0.6138953446598326,0
0.6837866942408257,0,0,1,0.4526927448945856,0
0.8725306186742593,1,0,1,0.2891266056761867,0
0.7576865935677894,1,0,1,0.43155756073930646,0
0.5571125325843381,0,0,0,0.8219425006553618,0
0.9701094964400281,1,0,0,0.3929178308541006,0
0.4385903996949906,1,0,1,0.37293871104336923,0
0.9376792137368737,0,1,1,0.5798462027858646,0
0.583128345284719,0,1,1,0.5551976931810173,0
0.8530477114379816,0,0,1,0.884052602299758,0
0.6523328417101778,1,1,1,0.5162783591541575,0
0.513716285173001,0,0,1,0.34012028322836085,0
0.756781879276199,1,0,0,0.5650572250986655,0
0.7134451949399887,0,0,1,0.6936333477581413,0
0.7579849495585127,1,0,1,0.5097983725540797,0
0.5061660552674913,0,0,1,0.6407591927662314,0
0.5925115530855871,0,0,0,0.45414737949214395,0
0.6823222822413311,0,0,1,0.5187972035832517,0
0.9999999999999999,0,0,1,0.5736492675862283,1
0.31816837311115814,0,0,1,0.15201841595255802,0
0.7421607730635661,0,0,0,0.47367795760697806,0
0.705258053985415,1,0,0,0.5955174579399498,0
0.7112088584463613,0,0,0,0.5070741407801908,0
0.49960584957725596,0,0,1,0.5771312188734319,0
0.7800134948402992,0,0,0,0.4407417258117929,0
0.5545234249200708,0,0,1,0.42446516259615324,0
0.9647459293245549,0,0,1,0.42410900706719284,0
0.5037315250395444,0,0,1,0.48325872477432164,0
0.5471805664932837,0,0,0,0.330753824848884,0
0.7840566369083857,0,1,1,0.5637930492654838,0
0.5969279246604168,0,0,0,0.5309379309428223,0
0.5979497262137374,1,0,1,0.6704009829525859,0
0.8478720960226843,0,0,1,0.5481590749026393,0
0.7620976976104831,1,0,1,0.7613347118776306,0
0.8812060560106169,1,0,0,0.9547341335215881,0
0.8149129978786488,1,0,1,0.5184256828502478,0
0.3982411322631782,1,0,1,0.42546173189923575,0
0.9999999999999999,0,0,0,0.8409675389064125,0
0.7914614515677975,0,0,1,0.4545411145570756,0
0.31867815547095685,0,0,0,0.6941543414893436,0
0.9999999999999999,0,0,1,0.41258338225849867,1
0.6478526078068851,0,0,1,0.294223359197377,0
0.9964899776143951,0,0,1,0.47667667129400393,1
0.9617531720689981,0,0,0,0.38800306333063384,0
0.7861026885534663,0,0,0,0.4010588446401322,0
0.20108728408479115,0,0,0,0.8285974113980105,0
0.8616591384944716,0,0,1,0.4310982755017594,0
0.727766024860303,0,0,0,0.5422878196662154,0
0.783600311724178,0,0,1,0.1697556141712083,0
0.9999999999999999,0,0,1,0.4901552694284536,1
0.9044262281364175,0,0,1,0.8075608750530796,0
0.8342137046471153,1,0,1,0.4982422042260677,0
0.632228494563029,0,0,1,0.6540321638360016,0
0.5135275311302592,0,0,1,0.21158794150959073,0
0.6399439886200093,0,0,0,0.5120762367655705,0
0.46499439537919524,1,0,1,0.5316954891537292,0
0.7597197025283954,1,0,1,0.8179381325445343,0
0.6111070079965089,0,0,0,0.6148906664799157,0
0.9766010059724601,1,0,1,0.6803777235280726,0
0.9228098102952544,1,0,1,0.8415841978080264,0
0.6323506454788012,0,0,1,0.5103186098330101,0
0.6842089822521874,1,0,1,0.41693160999565904,0
0.5679741121872205,0,0,1,0.8560187204951151,0
0.5336046926865372,0,0,1,0.7311881212849144,0
0.9195133811856363,0,0,1,0.6153242353245553,0
0.6025670740783715,0,0,1,0.6245706834416682,0
0.4975297969384029,0,0,1,0.8438269103029766,1
0.8363371907966026,1,0,1,0.7092147464608478,0
0.9635363477093384,0,0,1,0.7099948036396322,0
0.5232583621734961,1,0,1,0.4382048879873708,0
0.7151526787677374,1,0,1,0.2994729735402431,0
0.6718779586175422,1,0,1,0.8215172166357891,0
0.79176271717333,0,0,1,0.8769213349341959,0
0.5947081505332104,0,0,1,0.3934644557907502,0
0.44713449959118257,0,0,1,0.3715598175431979,0
0.9305358809794169,1,0,1,0.5137348472838441,0
0.515944143225126,1,0,1,0.475188495607519,0
0.8544142045576167,0,0,1,0.5389052492353481,0
0.42651526312905474,0,0,0,0.8866530464804976,0
0.6671820305992637,0,0,0,0.8809078059948079,0
0.982158366423644,0,0,1,0.6322763682285667,1
0.44882715286265584,1,0,1,0.7102003867835537,0
0.5815439642194988,0,1,0,0.36333165239916587,0
0.4391065627250432,0,0,1,0.6116532962948712,0
0.8017292430496417,0,0,0,0.5276789382779068,0
0.4598069292925905,1,0,1,0.5933145763350153,0
0.7002013394413815,0,0,1,0.5176515957671172,0
0.8407111252383987,1,0,0,0.42287776232160157,0
0.8508500078161265,0,1,1,0.40994424939846447,0
0.5207515785530646,0,0,0,0.7586870018678026,0
0.7075601287608303,1,0,0,0.3385156224839287,0
0.9999999999999999,1,0,1,0.6159523925512986,1
0.9999999999999999,0,1,0,0.7049333950304171,0
0.8940057804553578,0,0,1,0.3787586462167658,0
0.47912963009476256,0,0,1,0.5194654703598213,0
0.9161544072353877,1,0,1,0.44416952099366563,0
0.6375648927265826,0,0,1,0.6002359327644139,0
0.9847462173677813,1,0,0,0.6323618535753389,0
0.827164045625499,1,0,0,0.42684815530305614,0
0.38069888481955527,0,0,1,0.6970842945389718,0
0.7284550482904978,1,0,0,0.5982401830630214,0
0.9999999999999999,0,0,1,0.3780137771055327,1
0.5777234620239551,0,0,0,0.8547849144757971,0
0.8028143263459132,1,0,0,0.6613257684318501,0
0.8631998277964742,1,0,1,0.6701952526336117,0
0.7313110901330234,1,0,0,0.5287863206328947,0
0.6174182723245244,1,0,1,0.4016801513119987,0
0.42915369858435837,0,0,0,0.37327035365788874,0
0.7978411623825206,0,0,1,0.5185408134541364,0
0.900829673212458,0,1,1,0.7493121155293767,0
0.7582052906450948,0,0,1,0.6810953138966286,0
0.8169569844089068,0,0,1,0.5897497761522175,0
0.7827070861607915,0,0,1,0.8939708173674905,1
0.9039657203497791,0,0,1,0.5802597041661535,0
0.9999999999999999,1,0,1,0.5417814467802273,1
0.6987903900605396,0,0,0,0.492596363255286,0
0.38948387417444363,0,0,0,0.7522632217904691,0
0.49943526377067393,1,1,1,0.3972450795585307,0
0.5809901131592119,0,0,1,0.6301586046415841,0
0.659697915402193,1,1,1,0.5691318271213097,0
0.6285258088599875,0,0,1,0.7063026032356164,0
0.17652364098252793,0,0,0,0.5732436828754396,0
0.3504586453835677,0,0,1,0.7431446568866553,0
0.9999999999999999,0,0,1,0.9332345353144689,1
0.7056865251250403,1,0,1,0.4066399899573724,0
0.623265567267371,1,0,1,0.3565176854143553,0
0.6683005387270492,0,0,1,0.5728279099389302,0
0.7653940466138781,1,0,1,0.5824093750329941,0
0.49634879774213764,1,0,0,0.8883958880435932,0
0.763573976198299,0,0,1,0.5665931038050162,0
0.8694397853693532,0,0,1,0.4256854830318038,0
0.4873201645759281,0,0,1,0.5433623901923684,0
0.7207655488461508,1,0,0,0.9221293862958921,0
0.9517720248844767,0,0,0,0.7389106563476591,0
0.9434555083540419,1,1,1,0.410677665385162,0
0.8162361640230283,0,1,0,0.2675242119172774,0
0.9999999999999999,1,1,0,0.3287450144538839,0
0.48311226720467676,0,0,0,0.6306787901184687,0
0.4739684302901557,0,0,0,0.7293979701212864,0
0.833114558238165,1,0,1,0.525866832733386,0
0.6478799187167188,0,1,0,0.652563021099814,0
0.15942131122296266,0,0,1,0.6595735689947146,0
0.6904172706250998,0,0,0,0.48981903266260757,0
0.9781509907871904,0,0,1,0.6229342021105229,0
0.734535635514564,1,0,0,0.42669774551751316,0
0.9541961062023298,0,0,0,0.3329397674813878,0
0.8867870989391994,0,0,1,0.6326310961891772,0
0.7464464260683318,1,0,1,0.528216691549832,0
0.9999999999999999,0,0,0,0.3043269182205881,0
0.7220523103561115,0,0,1,0.4943137194668281,0
0.9999999999999999,0,1,1,0.5183630992488355,0
0.6904214508411358,0,0,1,0.5637297531157499,0
0.7042924529829718,0,0,1,0.3595520531907709,0
0.9913862598476091,0,1,1,0.6592767157201169,0
0.7237565800558247,1,1,1,0.6497383141208872,0
0.9174723528932316,0,0,1,0.7190901645859916,0
0.5583500628303019,0,0,0,0.8263665329024068,0
0.4521283759666981,1,0,1,0.7417361570997021,0
0.9892199532492224,0,0,0,0.6070590521793415,0
0.7499535505404151,0,0,0,0.5973216953031948,0
0.6167134331898783,0,0,1,0.7323869909819722,0
0.6043257480386007,0,0,0,0.700220347275028,0
0.9322070065160759,0,0,1,0.5291842192975404,0
0.8159753638543707,0,0,0,0.5803986389605112,0
0.8075310696552601,0,0,0,0.6820443749220605,0
0.7255794096434852,0,1,1,0.5219718699136103,0
0.7253894482424389,0,0,1,0.37404904788219456,0
0.9999999999999999,0,0,1,0.4374131302633739,1
0.738631318688137,1,0,0,0.5126151463421631,0
0.9999999999999999,1,0,0,0.2155271773067465,0
0.6761254431561636,0,0,0,0.7138420707599167,0
0.4495188019357335,0,0,1,0.8361037564139053,0
0.6051559813746957,1,0,1,0.47499214717976845,0
0.27213932054279794,0,0,1,0.4047148916158442,0
0.6708061085010928,1,0,1,0.4863711024226463,0
0.6529290234654133,1,0,0,0.6187876749258461,0
0.42604057328266715,0,0,1,0.4823992134434114,0
0.9961242901393398,0,0,1,0.344393595370604,1
0.43684733551690724,0,0,1,0.2233709721665598,0
0.6755561836357935,0,0,1,0.7291089419627249,0
0.9999999999999999,0,1,0,0.4950577591552997,0
0.759032507487474,0,1,1,0.8719763877912367,0
0.9633224848478599,1,0,0,0.689103723692093,0
0.504950313533275,0,0,1,0.4147776726473701,0
0.4560989199176206,1,0,0,0.34581173634416934,0
0.9443182904629939,1,0,0,0.641815197302034,0
0.9853763523768513,0,0,1,0.6066632965774328,1
0.7561536326285576,0,0,1,0.5937092770012063,0
0.9963868499532655,0,0,1,0.7747391081571596,1
0.9999999999999999,0,0,0,0.6782893551111938,0
0.773551960459883,1,0,0,0.8005304913884248,0
0.9729038010726541,0,0,1,0.30901955227455224,0
0.621413537545091,0,0,0,0.5106980202380255,0
0.6332917512106698,0,0,0,0.7029279350970352,0
0.863942441588319,0,0,1,0.7301204499872115,0
0.8285331433165757,1,0,0,0.780834303191083,0
0.7516444008591734,0,0,1,0.8077730970111767,1
0.9598767090262768,0,0,1,0.43102184998463056,0
0.8024585770434272,0,1,1,0.5965258563116229,0
0.9312572276457649,0,0,1,0.535739820935278,0
0.7610202646184501,0,1,1,0.474264168515906,0
